Date,BRL,ZAR,ARS,CLP,COP,PEN,TRY,MXN,PLN,HUF
2016-08-26,3.228300094604492,14.191800117492676,14.850000381469727,662.2999877929688,2876.10009765625,3.3480000495910645,2.933340072631836,18.588220596313477,3.8363399505615234,274.00201416015625
2016-08-29,3.2641000747680664,14.291799545288086,14.969499588012695,672.2999877929688,2843.699951171875,3.30649995803833,2.9534599781036377,18.633089065551758,3.8546600341796875,275.42999267578125
2016-08-30,3.22760009765625,14.395899772644043,15.093000411987305,671.2000122070312,2880.39990234375,3.2792000770568848,2.9507501125335693,18.79450035095215,3.8808999061584473,275.6369934082031
2016-08-31,3.236799955368042,14.469499588012695,15.012999534606934,673.0999755859375,2893.800048828125,3.313699960708618,2.9632999897003174,18.794200897216797,3.907979965209961,277.42999267578125
2016-09-01,3.2260000705718994,14.679300308227539,14.920999526977539,660.5700073242188,2915.10009765625,3.303299903869629,2.9570701122283936,18.74268913269043,3.911400079727173,277.4070129394531
2016-09-02,3.253200054168701,14.576199531555176,14.913000106811523,680.0999755859375,2953.0,3.3066000938415527,2.9610300064086914,18.579200744628906,3.8963000774383545,276.4100036621094
2016-09-05,3.2560999393463135,14.475210189819336,14.949000358581543,678.2999877929688,2895.5,3.3317999839782715,2.9502999782562256,18.587600708007812,3.906899929046631,277.5400085449219
2016-09-06,3.267199993133545,14.379300117492676,14.98900032043457,673.0,2867.0,3.3183999061584473,2.945499897003174,18.26020050048828,3.8935000896453857,277.79998779296875
2016-09-07,3.1963000297546387,13.990570068359375,15.01099967956543,662.5,2861.610107421875,3.301300048828125,2.9219000339508057,18.39055061340332,3.8503000736236572,274.9800109863281
2016-09-08,3.190700054168701,13.996399879455566,15.039999961853027,662.0999755859375,2825.89990234375,3.2941999435424805,2.933799982070923,18.661699295043945,3.842180013656616,274.3110046386719
2016-09-09,3.214900016784668,14.117050170898438,15.050000190734863,664.7000122070312,2806.0,3.364000082015991,2.9530999660491943,18.895870208740234,3.838200092315674,273.84600830078125
2016-09-12,3.271699905395508,14.378979682922363,15.079999923706055,653.1900024414062,2871.0,3.303299903869629,2.9683001041412354,18.819660186767578,3.856829881668091,275.3370056152344
2016-09-13,3.2469000816345215,14.244680404663086,14.92300033569336,667.5,2975.0,3.3199000358581543,2.9695000648498535,19.109670639038086,3.868380069732666,275.14300537109375
2016-09-14,3.3141000270843506,14.430859565734863,14.986000061035156,676.25,2950.1298828125,3.3965001106262207,2.9815499782562256,19.281349182128906,3.878920078277588,276.2799987792969
2016-09-15,3.3434998989105225,14.306920051574707,15.019000053405762,674.4000244140625,2926.89990234375,3.3208000659942627,2.979300022125244,19.34980010986328,3.855799913406372,275.7300109863281
2016-09-16,3.299799919128418,14.191900253295898,15.053000450134277,671.7999877929688,2902.5,3.3173999786376953,2.9661099910736084,19.610679626464844,3.8496999740600586,275.4989929199219
2016-09-19,3.265500068664551,14.195699691772461,15.145999908447266,675.7999877929688,2916.8701171875,3.333899974822998,2.977799892425537,19.666250228881836,3.859800100326538,276.1130065917969
2016-09-20,3.271199941635132,13.997300148010254,15.130999565124512,674.7000122070312,2930.5,3.316499948501587,2.975399971008301,19.83131980895996,3.8416500091552734,276.1669921875
2016-09-21,3.2560999393463135,13.894200325012207,15.131999969482422,664.3300170898438,2891.27001953125,3.3252999782562256,2.9763600826263428,19.720680236816406,3.857100009918213,276.8340148925781
2016-09-22,3.2095999717712402,13.577199935913086,15.130000114440918,662.25,2857.10009765625,3.366499900817871,2.9540998935699463,19.62434959411621,3.8318800926208496,275.2200012207031
2016-09-23,3.2170000076293945,13.613450050354004,15.154000282287598,659.0999755859375,2838.800048828125,3.305000066757202,2.941819906234741,19.781940460205078,3.816349983215332,272.79998779296875
2016-09-26,3.2432000637054443,13.749070167541504,15.133500099182129,660.5,2921.3798828125,3.2720000743865967,2.9883999824523926,19.87771987915039,3.827430009841919,272.2879943847656
2016-09-27,3.240600109100342,13.696279525756836,15.223999977111816,662.0999755859375,2883.550048828125,3.2829999923706055,2.980259895324707,19.37190055847168,3.8157999515533447,272.8399963378906
2016-09-28,3.232599973678589,13.440299987792969,15.274999618530273,662.0,2909.8798828125,3.306999921798706,2.9732298851013184,19.341400146484375,3.8157498836517334,274.1090087890625
2016-09-29,3.2177999019622803,13.623200416564941,15.350000381469727,658.2999877929688,2867.10009765625,3.2964000701904297,2.9779999256134033,19.54429054260254,3.8278000354766846,274.39898681640625
2016-09-30,3.2592999935150146,13.918100357055664,15.348999977111816,646.469970703125,2828.699951171875,3.303499937057495,2.997080087661743,19.36893081665039,3.834700107574463,274.9849853515625
2016-10-03,3.2597999572753906,13.736800193786621,15.192999839782715,657.0999755859375,2932.75,3.2994000911712646,3.001569986343384,19.296310424804688,3.823590040206909,274.15399169921875
2016-10-04,3.208699941635132,13.596699714660645,15.189000129699707,659.7999877929688,2878.10009765625,3.3201000690460205,3.0195999145507812,19.313289642333984,3.8310699462890625,274.17999267578125
2016-10-05,3.254499912261963,13.820300102233887,15.154999732971191,663.5,2930.0,3.3036000728607178,3.058069944381714,19.208799362182617,3.8399500846862793,274.13800048828125
2016-10-06,3.2184998989105225,13.721280097961426,15.184000015258789,663.0999755859375,2903.199951171875,3.4000000953674316,3.0516200065612793,19.228099822998047,3.8348500728607178,272.0870056152344
2016-10-07,3.2272000312805176,13.883379936218262,15.208999633789062,666.0,2844.800048828125,3.342400074005127,3.0421900749206543,19.291410446166992,3.8393099308013916,272.4070129394531
2016-10-10,3.2193000316619873,13.784299850463867,15.137499809265137,669.5999755859375,2888.800048828125,3.318700075149536,3.0494000911712646,18.908649444580078,3.8248300552368164,271.87298583984375
2016-10-11,3.202699899673462,13.776700019836426,15.185999870300293,658.52001953125,2920.179931640625,3.340100049972534,3.069380044937134,18.874849319458008,3.8285200595855713,272.97698974609375
2016-10-12,3.1958999633789062,14.333700180053711,15.178999900817871,666.7999877929688,2877.39990234375,3.3306000232696533,3.0812900066375732,18.937850952148438,3.871659994125366,275.6719970703125
2016-10-13,3.200700044631958,14.228400230407715,15.062000274658203,665.7000122070312,2852.39990234375,3.3331000804901123,3.085400104522705,18.951919555664062,3.8992600440979004,277.45001220703125
2016-10-14,3.177299976348877,14.249799728393555,15.121999740600586,669.4000244140625,2883.39990234375,3.3199000358581543,3.081929922103882,19.002309799194336,3.886359930038452,276.28399658203125
2016-10-17,3.2019999027252197,14.295000076293945,15.182999610900879,670.0999755859375,2916.949951171875,3.345099925994873,3.092099905014038,18.85338020324707,3.9287099838256836,278.6910095214844
2016-10-18,3.204200029373169,14.128000259399414,15.208000183105469,669.7000122070312,2904.0,3.3965001106262207,3.0952999591827393,18.599729537963867,3.9249000549316406,278.5199890136719
2016-10-19,3.1816999912261963,13.866600036621094,15.194000244140625,667.7000122070312,2914.89990234375,3.3343000411987305,3.0945000648498535,18.52014923095703,3.9297800064086914,279.42999267578125
2016-10-20,3.166100025177002,13.818400382995605,15.168999671936035,664.7999877929688,2925.0,3.377500057220459,3.059499979019165,18.590200424194336,3.9250199794769287,279.5299987792969
2016-10-21,3.1391000747680664,13.93280029296875,15.170999526977539,666.2000122070312,2882.199951171875,3.3234000205993652,3.0597000122070312,18.58462905883789,3.9495999813079834,281.1109924316406
2016-10-24,3.148900032043457,13.930680274963379,15.116000175476074,665.7999877929688,2936.219970703125,3.303999900817871,3.079969882965088,18.544660568237305,3.974760055541992,283.5069885253906
2016-10-25,3.124500036239624,13.906570434570312,15.160499572753906,654.7000122070312,2935.090087890625,3.2897000312805176,3.081779956817627,18.528940200805664,3.9748001098632812,283.6099853515625
2016-10-26,3.1103999614715576,13.745800018310547,15.218999862670898,652.7999877929688,2968.989990234375,3.280900001525879,3.070199966430664,18.69264030456543,3.963860034942627,283.7510070800781
2016-10-27,3.1387999057769775,13.872400283813477,15.194999694824219,653.7000122070312,2958.010009765625,3.2822000980377197,3.0803000926971436,18.823129653930664,3.965480089187622,282.98699951171875
2016-10-28,3.165299892425537,13.84469985961914,15.166999816894531,650.4000244140625,2895.5,3.3032000064849854,3.111299991607666,18.965700149536133,3.9788401126861572,283.77899169921875
2016-10-31,3.2030999660491943,13.776599884033203,15.070500373840332,650.7999877929688,2938.199951171875,3.2781999111175537,3.1063098907470703,18.86199951171875,3.9441699981689453,281.7040100097656
2016-11-01,3.198199987411499,13.461999893188477,15.15999984741211,640.02001953125,3021.25,3.2857000827789307,3.0935800075531006,19.172399520874023,3.9227399826049805,281.2900085449219
2016-11-02,3.235100030899048,13.612139701843262,15.048999786376953,650.4000244140625,3069.25,3.361999988555908,3.113300085067749,19.341140747070312,3.890899896621704,278.5400085449219
2016-11-03,3.2525999546051025,13.444199562072754,15.107999801635742,641.6799926757812,3071.25,3.293299913406372,3.1131200790405273,19.14590072631836,3.8968300819396973,277.77099609375
2016-11-04,3.2583999633789062,13.431400299072266,15.067999839782715,651.2000122070312,3017.300048828125,3.375,3.1150999069213867,19.010530471801758,3.887579917907715,276.25
2016-11-07,3.232300043106079,13.528300285339355,15.074000358581543,655.5,3063.699951171875,3.295300006866455,3.1507599353790283,18.54986000061035,3.896059989929199,275.52099609375
2016-11-08,3.200900077819824,13.375200271606445,15.07699966430664,642.1900024414062,3001.39990234375,3.3236000537872314,3.16759991645813,18.300600051879883,3.9156599044799805,276.37701416015625
2016-11-09,3.168100118637085,13.231209754943848,14.9399995803833,642.3499755859375,2998.14990234375,3.3255999088287354,3.162400007247925,19.88340950012207,3.9307000637054443,276.8800048828125
2016-11-10,3.2330000400543213,13.478500366210938,14.934000015258789,649.4199829101562,2960.699951171875,3.374000072479248,3.2091000080108643,20.507009506225586,3.9758999347686768,279.7950134277344
2016-11-11,3.3956000804901123,14.069499969482422,15.032999992370605,634.9199829101562,3076.199951171875,3.306299924850464,3.2476999759674072,20.736839294433594,4.013299942016602,282.5060119628906
2016-11-14,3.390000104904175,14.239299774169922,15.342000007629395,651.6099853515625,3116.25,3.334700107574463,3.2357699871063232,20.719820022583008,4.078489780426025,285.85699462890625
2016-11-15,3.4402999877929688,14.401800155639648,15.586000442504883,670.2999877929688,3120.25,3.429500102996826,3.289599895477295,20.306650161743164,4.112249851226807,289.09100341796875
2016-11-16,3.441699981689453,14.161499977111816,15.477899551391602,671.4000244140625,3074.2900390625,3.3757998943328857,3.2867000102996826,20.206750869750977,4.106860160827637,288.8219909667969
2016-11-17,3.450700044631958,14.280500411987305,15.494999885559082,674.5700073242188,3116.60009765625,3.4005000591278076,3.31892991065979,20.41349983215332,4.156060218811035,289.49798583984375
2016-11-18,3.4323999881744385,14.424449920654297,15.498000144958496,667.1900024414062,3180.25,3.3654000759124756,3.3750600814819336,20.619970321655273,4.174479961395264,291.625
2016-11-21,3.3822999000549316,14.423399925231934,15.496500015258789,680.4000244140625,3135.10009765625,3.343400001525879,3.3758699893951416,20.439170837402344,4.194340229034424,291.7760009765625
2016-11-22,3.387399911880493,14.208900451660156,15.380000114440918,662.75,3150.75,3.3324999809265137,3.3568599224090576,20.60131072998047,4.157660007476807,290.3389892578125
2016-11-23,3.363600015640259,14.062379837036133,15.430999755859375,676.9000244140625,3171.25,3.4159998893737793,3.379470109939575,20.64080047607422,4.153160095214844,290.218994140625
2016-11-24,3.4310998916625977,14.126700401306152,15.53849983215332,676.7999877929688,3128.10009765625,3.4230000972747803,3.396199941635132,20.70330047607422,4.204599857330322,294.260009765625
2016-11-25,3.390700101852417,14.137999534606934,15.52400016784668,664.219970703125,3120.199951171875,3.3506999015808105,3.4639999866485596,20.673500061035156,4.189300060272217,294.0989990234375
2016-11-28,3.4210000038146973,14.022979736328125,15.517999649047852,676.0,3128.10009765625,3.334399938583374,3.4467999935150146,20.612289428710938,4.160490036010742,292.0799865722656
2016-11-29,3.4072000980377197,13.724180221557617,15.489999771118164,662.5599975585938,3088.699951171875,3.341099977493286,3.410799980163574,20.624549865722656,4.1627302169799805,292.8689880371094
2016-11-30,3.4537999629974365,13.872599601745605,15.68649959564209,659.5999755859375,3072.75,3.3261001110076904,3.40939998626709,20.562149047851562,4.163519859313965,292.5790100097656
2016-12-01,3.4063000679016113,14.089380264282227,15.86050033569336,675.5,3015.699951171875,3.1414999961853027,3.435260057449341,20.759849548339844,4.203579902648926,295.20001220703125
2016-12-02,3.572999954223633,14.09179973602295,15.80049991607666,660.72998046875,3021.699951171875,3.3269999027252197,3.497339963912964,20.60601043701172,4.21081018447876,294.6659851074219
2016-12-05,3.4746999740600586,13.907779693603516,16.06049919128418,669.2999877929688,3019.800048828125,3.338099956512451,3.5423500537872314,20.565000534057617,4.235710144042969,295.73699951171875
2016-12-06,3.4200000762939453,13.709110260009766,15.862000465393066,664.6900024414062,2995.39990234375,3.4138998985290527,3.5186100006103516,20.39189910888672,4.181049823760986,291.6300048828125
2016-12-07,3.4063000679016113,13.634499549865723,15.908499717712402,651.489990234375,2946.199951171875,3.34879994392395,3.446579933166504,20.32529067993164,4.157559871673584,291.7149963378906
2016-12-08,3.3815999031066895,13.458869934082031,15.995499610900879,641.260009765625,3001.75,3.3329999446868896,3.3886001110076904,20.302749633789062,4.1133198738098145,290.90301513671875
2016-12-09,3.373699903488159,13.640979766845703,15.98900032043457,652.260009765625,2960.89990234375,3.38319993019104,3.4502999782562256,20.37363052368164,4.177529811859131,295.9460144042969
2016-12-12,3.377000093460083,13.806900024414062,15.963000297546387,655.5,2989.0,3.3317999839782715,3.5111000537872314,20.193599700927734,4.2119598388671875,298.42498779296875
2016-12-13,3.3373000621795654,13.600099563598633,16.02050018310547,648.7000122070312,2984.75,3.3989999294281006,3.468329906463623,20.2679500579834,4.1828999519348145,295.44500732421875
2016-12-14,3.334199905395508,13.580900192260742,15.961999893188477,650.5,2955.39990234375,3.3940000534057617,3.4857800006866455,20.478469848632812,4.161590099334717,295.46600341796875
2016-12-15,3.36899995803833,13.952489852905273,15.96399974822998,658.2999877929688,2914.300048828125,3.355299949645996,3.5315001010894775,20.331649780273438,4.216969966888428,298.47601318359375
