Date,BRL,ZAR,ARS,CLP,COP,PEN,AUD,NZD
2016-11-04,3.2583999633789062,13.431400299072266,15.067999839782715,651.2000122070312,3017.300048828125,3.375,1.3011000156402588,1.363800048828125
2016-11-07,3.232300043106079,13.528300285339355,15.074000358581543,655.5,3063.699951171875,3.295300006866455,1.302299976348877,1.3660000562667847
2016-11-08,3.200900077819824,13.375200271606445,15.07699966430664,642.1900024414062,3001.39990234375,3.3236000537872314,1.295300006866455,1.3625999689102173
2016-11-09,3.168100118637085,13.231209754943848,14.9399995803833,642.3499755859375,2998.14990234375,3.3255999088287354,1.2910000085830688,1.356600046157837
2016-11-10,3.2330000400543213,13.478500366210938,14.934000015258789,649.4199829101562,2960.699951171875,3.374000072479248,1.3072999715805054,1.3717999458312988
2016-11-11,3.3956000804901123,14.069499969482422,15.032999992370605,634.9199829101562,3076.199951171875,3.306299924850464,1.3142999410629272,1.3854000568389893
2016-11-14,3.390000104904175,14.239299774169922,15.342000007629395,651.6099853515625,3116.25,3.334700107574463,1.3245999813079834,1.406499981880188
2016-11-15,3.4402999877929688,14.401800155639648,15.586000442504883,670.2999877929688,3120.25,3.429500102996826,1.3207999467849731,1.4020999670028687
2016-11-16,3.441699981689453,14.161499977111816,15.477899551391602,671.4000244140625,3074.2900390625,3.3757998943328857,1.3238999843597412,1.4093999862670898
2016-11-17,3.450700044631958,14.280500411987305,15.494999885559082,674.5700073242188,3116.60009765625,3.4005000591278076,1.3343000411987305,1.409000039100647
2016-11-18,3.4323999881744385,14.424449920654297,15.498000144958496,667.1900024414062,3180.25,3.3654000759124756,1.351699948310852,1.424299955368042
2016-11-21,3.3822999000549316,14.423399925231934,15.496500015258789,680.4000244140625,3135.10009765625,3.343400001525879,1.3654999732971191,1.4290000200271606
2016-11-22,3.387399911880493,14.208900451660156,15.380000114440918,662.75,3150.75,3.3324999809265137,1.3555999994277954,1.4128999710083008
2016-11-23,3.363600015640259,14.062379837036133,15.430999755859375,676.9000244140625,3171.25,3.4159998893737793,1.3494999408721924,1.4146000146865845
2016-11-24,3.4310998916625977,14.126700401306152,15.53849983215332,676.7999877929688,3128.10009765625,3.4230000972747803,1.3559999465942383,1.4290000200271606
2016-11-25,3.390700101852417,14.137999534606934,15.52400016784668,664.219970703125,3120.199951171875,3.3506999015808105,1.3482999801635742,1.4266999959945679
2016-11-28,3.4210000038146973,14.022979736328125,15.517999649047852,676.0,3128.10009765625,3.334399938583374,1.3430999517440796,1.4184999465942383
2016-11-29,3.4072000980377197,13.724180221557617,15.489999771118164,662.5599975585938,3088.699951171875,3.341099977493286,1.3343000411987305,1.4113999605178833
2016-11-30,3.4537999629974365,13.872599601745605,15.68649959564209,659.5999755859375,3072.75,3.3261001110076904,1.3360999822616577,1.4016000032424927
2016-12-01,3.4063000679016113,14.089380264282227,15.86050033569336,675.5,3015.699951171875,3.1414999961853027,1.3533999919891357,1.4128999710083008
2016-12-02,3.572999954223633,14.09179973602295,15.80049991607666,660.72998046875,3021.699951171875,3.3269999027252197,1.347499966621399,1.4088000059127808
2016-12-05,3.4746999740600586,13.907779693603516,16.06049919128418,669.2999877929688,3019.800048828125,3.338099956512451,1.343400001525879,1.4078999757766724
2016-12-06,3.4200000762939453,13.709110260009766,15.862000465393066,664.6900024414062,2995.39990234375,3.4138998985290527,1.3379000425338745,1.399899959564209
2016-12-07,3.4063000679016113,13.634499549865723,15.908499717712402,651.489990234375,2946.199951171875,3.34879994392395,1.3382999897003174,1.4031000137329102
2016-12-08,3.3815999031066895,13.458869934082031,15.995499610900879,641.260009765625,3001.75,3.3329999446868896,1.335800051689148,1.392300009727478
2016-12-09,3.373699903488159,13.640979766845703,15.98900032043457,652.260009765625,2960.89990234375,3.38319993019104,1.3405699729919434,1.392699956893921
2016-12-12,3.377000093460083,13.806900024414062,15.963000297546387,655.5,2989.0,3.3317999839782715,1.3425999879837036,1.4026999473571777
2016-12-13,3.3373000621795654,13.600099563598633,16.02050018310547,648.7000122070312,2984.75,3.3989999294281006,1.333799958229065,1.3889000415802002
2016-12-14,3.334199905395508,13.580900192260742,15.961999893188477,650.5,2955.39990234375,3.3940000534057617,1.3343000411987305,1.388100028038025
2016-12-15,3.36899995803833,13.952489852905273,15.96399974822998,658.2999877929688,2914.300048828125,3.355299949645996,1.3494000434875488,1.4048999547958374
2016-12-16,3.3657000064849854,13.957500457763672,15.951499938964844,649.5999755859375,3004.75,3.309299945831299,1.357200026512146,1.4185999631881714
2016-12-19,3.390399932861328,14.005000114440918,15.881999969482422,673.2000122070312,2968.199951171875,3.325200080871582,1.371500015258789,1.4359999895095825
2016-12-20,3.3638999462127686,14.130780220031738,15.86299991607666,664.5,2955.39990234375,3.335400104522705,1.37909996509552,1.4431999921798706
2016-12-21,3.353100061416626,13.918379783630371,15.863499641418457,663.77001953125,2994.25,3.326200008392334,1.375599980354309,1.4429999589920044
2016-12-22,3.3254001140594482,13.966699600219727,15.779500007629395,5.0,2950.5,3.3910000324249268,1.382099986076355,1.4484000205993652
2016-12-23,3.28629994392395,14.031700134277344,15.714500427246094,663.75,2949.800048828125,3.319700002670288,1.3846999406814575,1.4479999542236328
2016-12-26,3.2695000171661377,14.027600288391113,15.482000350952148,673.7999877929688,2948.199951171875,3.378999948501587,1.392899990081787,1.452299952507019
2016-12-27,3.2695999145507812,13.993800163269043,15.484000205993652,660.5700073242188,2949.800048828125,3.31469988822937,1.3926000595092773,1.4528000354766846
2016-12-28,3.269399881362915,13.916399955749512,15.540399551391602,657.6799926757812,2947.89990234375,3.303999900817871,1.3905999660491943,1.4499000310897827
2016-12-29,3.2825000286102295,13.854599952697754,15.702500343322754,660.4000244140625,2993.72998046875,3.3073999881744385,1.391800045967102,1.443600058555603
2016-12-30,3.2523000240325928,13.574299812316895,15.910499572753906,654.6500244140625,2964.699951171875,3.267199993133545,1.382200002670288,1.4342999458312988
2017-01-02,3.253200054168701,13.735690116882324,15.892999649047852,668.5999755859375,2957.10009765625,3.2939000129699707,1.3869999647140503,1.4421000480651855
2017-01-03,3.2839999198913574,13.710399627685547,15.934499740600586,656.97998046875,2950.699951171875,3.2827999591827393,1.3895000219345093,1.4426000118255615
2017-01-04,3.2634999752044678,13.796589851379395,15.9350004196167,656.4099731445312,2916.199951171875,3.275399923324585,1.383139967918396,1.4443000555038452
2017-01-05,3.214099884033203,13.597399711608887,16.08049964904785,656.1500244140625,2891.10009765625,3.2994000911712646,1.3723000288009644,1.4361000061035156
2017-01-06,3.197700023651123,13.571499824523926,15.951000213623047,649.6500244140625,2897.89990234375,3.2760000228881836,1.3626999855041504,1.4242000579833984
2017-01-09,3.2221999168395996,13.74489974975586,15.810999870300293,666.7999877929688,2865.699951171875,3.375999927520752,1.3675999641418457,1.4351999759674072
2017-01-10,3.195499897003174,13.644499778747559,15.878499984741211,653.0700073242188,2887.39990234375,3.282399892807007,1.3587000370025635,1.4249000549316406
2017-01-11,3.194499969482422,13.726900100708008,15.843000411987305,658.5700073242188,2888.800048828125,3.3159000873565674,1.3583999872207642,1.4318000078201294
2017-01-12,3.1963000297546387,13.718199729919434,15.831000328063965,654.1599731445312,2931.39990234375,3.2927000522613525,1.3428000211715698,1.4149999618530273
2017-01-13,3.186800003051758,13.52299976348877,15.808500289916992,653.5399780273438,2877.89990234375,3.315200090408325,1.3353999853134155,1.4061000347137451
2017-01-16,3.186800003051758,13.52614974975586,15.835000038146973,658.7999877929688,2895.199951171875,3.3610000610351562,1.3336999416351318,1.402209997177124
2017-01-17,3.240499973297119,13.662980079650879,15.871000289916992,647.0999755859375,2895.89990234375,3.2834999561309814,1.3380999565124512,1.408310055732727
2017-01-18,3.2098000049591064,13.454360008239746,15.892499923706055,643.719970703125,2886.5,3.294800043106079,1.3243800401687622,1.388350009918213
2017-01-19,3.229599952697754,13.617500305175781,15.963500022888184,648.0800170898438,2942.75,3.281399965286255,1.3316999673843384,1.4028799533843994
2017-01-20,3.1949000358581543,13.541999816894531,15.897000312805176,660.2999877929688,2919.75,3.313999891281128,1.3215999603271484,1.3901599645614624
2017-01-23,3.1422998905181885,13.606889724731445,15.78499984741211,644.1799926757812,2923.75,3.222100019454956,1.3203999996185303,1.3908799886703491
2017-01-24,3.1617000102996826,13.453900337219238,15.930000305175781,636.8599853515625,2925.25,3.209399938583374,1.3187999725341797,1.3819600343704224
2017-01-25,3.1686999797821045,13.361869812011719,15.913999557495117,652.0999755859375,2919.25,3.2809998989105225,1.3171000480651855,1.378000020980835
2017-01-26,3.1684999465942383,13.230799674987793,15.947500228881836,647.9000244140625,2893.0,3.2920000553131104,1.3202999830245972,1.3697099685668945
2017-01-27,3.176100015640259,13.339469909667969,15.940999984741211,638.27001953125,2929.64990234375,3.234299898147583,1.3273999691009521,1.3802599906921387
2017-01-30,3.109600067138672,13.468170166015625,15.907500267028809,649.4000244140625,2927.679931640625,3.224400043487549,1.3238699436187744,1.3750100135803223
2017-01-31,3.125499963760376,13.508079528808594,15.909000396728516,647.7000122070312,2915.0,3.2054998874664307,1.3217999935150146,1.3707599639892578
2017-02-01,3.150099992752075,13.46735954284668,15.892999649047852,648.0,2904.25,3.1988000869750977,1.319200038909912,1.3709299564361572
2017-02-02,3.128000020980835,13.456500053405762,15.788999557495117,646.0999755859375,2873.5,3.2690000534057617,1.318600058555603,1.3784899711608887
2017-02-03,3.122499942779541,13.37339973449707,15.662500381469727,642.0,2815.300048828125,3.246000051498413,1.306399941444397,1.3725700378417969
2017-02-06,3.119499921798706,13.253899574279785,15.597000122070312,640.7000122070312,2851.75,3.1575000286102295,1.3027600049972534,1.367110013961792
2017-02-07,3.1136999130249023,13.282620429992676,15.770500183105469,640.4000244140625,2843.75,3.1819000244140625,1.3078999519348145,1.366610050201416
2017-02-08,3.1166999340057373,13.426799774169922,15.668499946594238,646.0999755859375,2876.280029296875,3.2950000762939453,1.311900019645691,1.3702399730682373
2017-02-09,3.1159000396728516,13.406900405883789,15.64799976348877,647.2999877929688,2858.10009765625,3.2060000896453857,1.3103200197219849,1.3820699453353882
2017-02-10,3.1287999153137207,13.418190002441406,15.647000312805176,637.4500122070312,2851.419921875,3.217900037765503,1.3113199472427368,1.389780044555664
2017-02-13,3.107100009918213,13.368880271911621,15.553000450134277,639.2000122070312,2876.5,3.1923000812530518,1.303760051727295,1.3899999856948853
2017-02-14,3.110100030899048,13.315199851989746,15.470000267028809,642.0999755859375,2870.780029296875,3.259000062942505,1.3084900379180908,1.3926600217819214
2017-02-15,3.081199884414673,13.076600074768066,15.471500396728516,640.9000244140625,2873.300048828125,3.2014000415802,1.3039000034332275,1.3941400051116943
2017-02-16,3.0560998916625977,12.900699615478516,15.362000465393066,638.5,2813.10009765625,3.170799970626831,1.2950899600982666,1.3845200538635254
2017-02-17,3.0875000953674316,13.00879955291748,15.417499542236328,638.5999755859375,2884.75,3.1589999198913574,1.2990000247955322,1.3859100341796875
2017-02-20,3.0954999923706055,13.06583023071289,15.444499969482422,643.5999755859375,2842.800048828125,3.1828999519348145,1.3041199445724487,1.3923900127410889
2017-02-21,3.0855000019073486,13.05247974395752,15.685999870300293,640.5999755859375,2897.280029296875,3.1923000812530518,1.3006000518798828,1.3934999704360962
2017-02-22,3.093899965286255,13.14441967010498,15.584500312805176,641.2999877929688,2889.5,3.1733999252319336,1.3027000427246094,1.3957899808883667
2017-02-23,3.062299966812134,12.99800968170166,15.559499740600586,642.5499877929688,2867.97998046875,3.243000030517578,1.2992000579833984,1.3924100399017334
2017-02-24,3.06030011177063,12.853500366210938,15.50100040435791,641.0,2887.75,3.244999885559082,1.2964999675750732,1.3830499649047852
2017-02-27,3.094599962234497,12.923500061035156,15.51099967956543,646.2999877929688,2890.25,3.183799982070923,1.3036999702453613,1.3904000520706177
2017-02-28,3.105299949645996,12.991700172424316,15.470000267028809,646.3499755859375,2918.10009765625,3.250499963760376,1.3027000427246094,1.3917299509048462
2017-03-01,3.1080000400543213,13.122900009155273,15.470000267028809,650.2000122070312,2928.830078125,3.263000011444092,1.3085099458694458,1.3942699432373047
2017-03-02,3.088200092315674,13.00879955291748,15.444999694824219,650.7999877929688,2976.199951171875,3.257999897003174,1.305899977684021,1.4055399894714355
2017-03-03,3.154599905014038,13.143199920654297,15.400500297546387,654.7999877929688,2974.25,3.1884000301361084,1.3206000328063965,1.4159499406814575
2017-03-06,3.119999885559082,12.998900413513184,15.283499717712402,656.7000122070312,2969.219970703125,3.182300090789795,1.3166999816894531,1.4209400415420532
2017-03-07,3.137200117111206,13.003800392150879,15.464500427246094,661.2000122070312,2951.929931640625,3.2945001125335693,1.3176599740982056,1.4297800064086914
2017-03-08,3.1159000396728516,12.957099914550781,15.56190013885498,658.4000244140625,2914.699951171875,3.2785000801086426,1.3166600465774536,1.435960054397583
2017-03-09,3.1593000888824463,13.140379905700684,15.619000434875488,662.7999877929688,2996.39990234375,3.2929999828338623,1.3281999826431274,1.4457600116729736
2017-03-10,3.1912999153137207,13.313899993896484,15.530500411987305,665.0,2979.0,3.2160000801086426,1.3320000171661377,1.4499900341033936
2017-03-13,3.1475000381469727,13.195440292358398,15.433500289916992,663.4000244140625,2982.300048828125,3.2820000648498535,1.325600028038025,1.4443399906158447
2017-03-14,3.152400016784668,13.122879981994629,15.510000228881836,666.0,2992.780029296875,3.2128000259399414,1.3215999603271484,1.4454799890518188
2017-03-15,3.1637001037597656,13.139699935913086,15.538000106811523,668.9000244140625,2964.280029296875,3.2769999504089355,1.3217899799346924,1.4431300163269043
2017-03-16,3.099900007247925,12.809399604797363,15.550999641418457,666.0,2910.800048828125,3.253999948501587,1.297700047492981,1.4229999780654907
2017-03-17,3.11929988861084,12.757399559020996,15.546500205993652,647.8800048828125,2875.5,3.168100118637085,1.3037999868392944,1.4320100545883179
2017-03-20,3.0866000652313232,12.698949813842773,15.535499572753906,661.5999755859375,2911.22998046875,3.1779000759124756,1.2978999614715576,1.422760009765625
2017-03-21,3.071000099182129,12.638019561767578,15.623499870300293,659.5999755859375,2914.1201171875,3.1793999671936035,1.2935999631881714,1.4185999631881714
2017-03-22,3.0868000984191895,12.671899795532227,15.619999885559082,658.5,2917.699951171875,3.249000072479248,1.3030799627304077,1.4201699495315552
2017-03-23,3.0848000049591064,12.559370040893555,15.623000144958496,661.0999755859375,2916.949951171875,3.1740000247955322,1.303879976272583,1.4203699827194214
2017-03-24,3.1380999088287354,12.455599784851074,15.60099983215332,662.5,2874.60009765625,3.171600103378296,1.3099000453948975,1.4226200580596924
2017-03-27,3.1096999645233154,12.39896011352539,15.541999816894531,659.2000122070312,2909.75,3.1747000217437744,1.3100999593734741,1.4193300008773804
