Date;PC1;PC2;BRL
2017-06-19;-0.15932784030931843;-0.4212210371914379;3.288599967956543
2017-06-20;-0.1548792535358191;-0.42318396943843845;3.281100034713745
2017-06-21;-0.16473680698509433;-0.40851504222230284;3.325500011444092
2017-06-22;-0.07432274768061276;-0.4512917592264283;3.333400011062622
2017-06-23;-0.1552768695104478;-0.4201358980440749;3.3396999835968018
2017-06-26;-0.23878982636344065;-0.4076065924949668;3.3415000438690186
2017-06-27;-0.2141525704909337;-0.40007486948212134;3.294800043106079
2017-06-28;-0.257829986461169;-0.39911208047382046;3.312000036239624
2017-06-29;-0.22506936898258062;-0.391069689544365;3.2795000076293945
2017-06-30;-0.24092298937670828;-0.37841417609181544;3.30270004272461
2017-07-03;-0.24829100552951364;-0.38091364369894515;3.17770004272461
2017-07-04;-0.13152163406095774;-0.42657360221499985;3.30049991607666
2017-07-05;-0.1914931821765179;-0.4163441669048952;3.3092000484466553
2017-07-06;-0.12349787390310822;-0.41534111047781497;3.2869999408721924
2017-07-07;-0.05155148955778563;-0.45270839801528356;3.297300100326538
2017-07-10;-0.12783829798628082;-0.4119707527111517;3.17770004272461
2017-07-12;-0.12310766355155273;-0.4003538679626647;3.2530999183654785
2017-07-13;-0.11938863242672856;-0.423379095680443;3.2067999839782715
2017-07-14;-0.25672422705293724;-0.3708851925385971;3.2100000381469727
2017-07-17;-0.34080187746302615;-0.34744142354499363;3.17770004272461
2017-07-18;-0.2965602581583685;-0.3524663911779189;3.1812000274658203
2017-07-19;-0.3291819632413465;-0.3584163400646033;3.1526999473571777
2017-07-20;-0.41232312303141555;-0.32071474253844356;3.147700071334839
2017-07-21;-0.47211275449506346;-0.29921520979189314;3.1184000968933105
2017-07-24;-0.44326486419492084;-0.32477328695402685;3.17770004272461
2017-07-25;-0.3657180570077959;-0.3584883284227402;3.144399881362915
2017-07-26;-0.4151575060416214;-0.3307872984206037;3.1712000370025635
2017-07-27;-0.4616333641663651;-0.34166013643666165;3.137500047683716
2017-07-28;-0.4758312603229338;-0.3182512899431562;3.152600049972534
2017-07-31;-0.5007138808533218;-0.3013251972973918;3.17770004272461
2017-08-01;-0.4315677130672;-0.3375819218901015;3.1257998943328857
2017-08-02;-0.4240573548553857;-0.3169959427403875;3.12280011177063
2017-08-03;-0.37337151751799713;-0.34589247215763586;3.1122000217437744
2017-08-04;-0.4545267723816058;-0.31217155690503096;3.111500024795532
2017-08-07;-0.3670333898772719;-0.3423786726127502;3.129300117492676
2017-08-08;-0.367411165327978;-0.3355102441392772;3.1242001056671143
2017-08-09;-0.3580972205128552;-0.3453422050993449;3.1259000301361084
2017-08-10;-0.3542567481956393;-0.34181623927285854;3.1522998809814453
2017-08-11;-0.3269683928166464;-0.3406336522562131;3.1735999584198
2017-08-14;-0.35961820069095507;-0.3362406620539387;3.17770004272461
2017-08-15;-0.3385835347329002;-0.3467566976746123;3.1872000694274902
2017-08-16;-0.3163603014909972;-0.3627978772972962;3.16759991645813
2017-08-17;-0.4282007492485262;-0.31481553841840376;3.151400089263916
2017-08-18;-0.3387476937428886;-0.344074353536927;3.17330002784729
2017-08-21;-0.38048066633278205;-0.33265540519021597;3.17770004272461
2017-08-22;-0.41291872740158236;-0.32574585399527967;3.163000106811523
2017-08-23;-0.3766467522731889;-0.3382237328974342;3.1605000495910645
2017-08-24;-0.3735651923152654;-0.3330771852777968;3.1393001079559326
2017-08-25;-0.37002692311454116;-0.33369636352440873;3.1465001106262207
2017-08-28;-0.4558911752604457;-0.315341298037162;3.1586999893188477
2017-08-29;-0.4382659146318698;-0.3264439300763987;3.165800094604492
2017-08-30;-0.3941444429954538;-0.35716701686467117;3.1642000675201416
2017-08-31;-0.3790271615287757;-0.34295091893736857;3.158799886703491
2017-09-01;-0.4363214576374361;-0.3226573114208832;3.1459999084472656
2017-09-04;-0.4291902289359542;-0.3251309957354761;3.17770004272461
2017-09-05;-0.4184698483650623;-0.3305374987218917;3.139400005340576
2017-09-06;-0.44768225511532345;-0.3385754028331671;3.115799903869629
2017-09-07;-0.5064041035324369;-0.3103555670588268;3.097899913787842
2017-09-08;-0.5659597074378045;-0.29641395279780464;3.097599983215332
2017-09-11;-0.5101648023497822;-0.3085094885666727;3.17770004272461
2017-09-12;-0.4956992977107811;-0.31333662607210755;3.0996999740600586
2017-09-13;-0.5279221119360042;-0.30381099346851426;3.1219000816345215
2017-09-14;-0.4433317447002776;-0.32865538050262155;3.1315999031066895
2017-09-15;-0.4286896931894167;-0.3383257867591734;3.1180999279022217
2017-09-18;-0.4880964908729805;-0.3173127480377572;3.109699964523315
2017-09-19;-0.4733749483749159;-0.3348519050117659;3.1349000930786133
2017-09-20;-0.422624914270572;-0.34842599976978156;3.1328001022338867
2017-09-21;-0.46573248370885717;-0.3354651067713903;3.1305999755859375
2017-09-22;-0.4712525912396889;-0.32446085134017344;3.134500026702881
2017-09-25;-0.4395717501463749;-0.33349194407604466;3.123500108718872
2017-09-26;-0.34240051038736546;-0.37110244310133633;3.1572999954223633
2017-09-27;-0.3232363354166933;-0.35540880777940165;3.1638998985290527
2017-09-28;-0.31654059313170263;-0.37503933097301184;3.1919000148773193
2017-09-29;-0.3015384977971715;-0.3657815392704496;3.1809000968933105
2017-10-02;-0.2577930214914474;-0.37767422632911823;3.1633999347686768
2017-10-03;-0.2535590896272541;-0.37637923745641627;3.152899980545044
2017-10-04;-0.2597509810457047;-0.3839630402787821;3.1407999992370605
2017-10-05;-0.28087094509478505;-0.3689801755574672;3.13319993019104
2017-10-06;-0.2537404370972866;-0.3788155774076866;3.152400016784668
2017-10-09;-0.20921679159409054;-0.3811135501837671;3.1554999351501465
2017-10-10;-0.1863779085228604;-0.406860619375491;3.186800003051758
2017-10-11;-0.1379713146292558;-0.42346382195566806;3.177799940109253
2017-10-12;-0.19477665018090756;-0.41036099858836406;3.1696999073028564
2017-10-13;-0.28565750297257386;-0.37626478887748416;3.1689999103546143
2017-10-16;-0.3628573694411291;-0.35423400287922846;3.146199941635132
2017-10-17;-0.3550761170807292;-0.3655666679171689;3.170300006866455
2017-10-18;-0.35962136148432233;-0.35652515680197927;3.156100034713745
2017-10-19;-0.3268871067020507;-0.35773454284681316;3.170099973678589
2017-10-20;-0.2749199285822429;-0.3576246126620235;3.164900064468384
2017-10-23;-0.10551370133311515;-0.412351416804274;3.1909000873565674
2017-10-24;-0.19224852462513156;-0.3707851696700876;3.2344000339508057
2017-10-25;-0.047592770585746416;-0.4236051837127;3.2425999641418457
2017-10-26;-0.04499875518836578;-0.417850103665478;3.2311999797821045
2017-10-27;0.0821598710865972;-0.4551845993441651;3.2864999771118164
2017-10-30;0.003271106035233892;-0.4258684930664082;3.234800100326538
2017-10-31;-0.03088731977280591;-0.4354882419354783;3.2873001098632812
2017-11-01;0.0036645033308244173;-0.4481971233099891;3.2695999145507812
2017-11-02;0.012884838806045606;-0.43701476315505133;3.266200065612793
2017-11-03;-0.05884168247240592;-0.4307935087297949;3.2646000385284424
2017-11-06;0.025394331936800848;-0.44374803022625753;3.29259991645813
2017-11-07;-0.027425641537859598;-0.4290177871425363;3.2479000091552734
2017-11-08;-0.0064658350762107405;-0.429244912044077;3.2701001167297363
2017-11-09;0.010840700967275655;-0.4550519461218571;3.251300096511841
2017-11-10;-0.05459171076252076;-0.43778247971690065;3.248699903488159
2017-11-13;0.006125073606171794;-0.43936672059013715;3.276400089263916
2017-11-14;0.0731273709613453;-0.4710997086602188;3.275899887084961
2017-11-15;-0.019559929107249744;-0.4482825720608979;3.311899900436402
2017-11-17;0.037538039768237004;-0.4509175232558347;3.2706000804901123
2017-11-20;0.0618548495237113;-0.4598914964662367;3.254499912261963
2017-11-21;0.0761875719431214;-0.4525107357294938;3.253999948501587
2017-11-22;0.06402717542102447;-0.4613888748951842;3.2572999000549316
2017-11-23;-0.05795494645429473;-0.4115115278568778;3.222899913787842
2017-11-24;-0.08883714032451488;-0.41962654586091236;3.2202999591827393
2017-11-27;-0.023813139653350603;-0.42108294637963617;3.232899904251098
2017-11-28;-0.030728190649415066;-0.4291442025970182;3.2263998985290527
2017-11-29;-0.03068203972567467;-0.4220161318587377;3.209700107574463
2017-11-30;-0.01856051113121175;-0.4198286687217789;3.244800090789795
2017-12-01;-0.017814769933790744;-0.4317895539746627;3.271199941635132
2017-12-04;0.03152956753082691;-0.42810080459758837;3.2574000358581543
2017-12-05;0.054057559941526064;-0.44787489691371346;3.2425999641418457
2017-12-06;-0.005888134919782482;-0.4132251069406821;3.240299940109253
2017-12-07;0.028462694320296522;-0.42948059611913725;3.234299898147583
2017-12-08;0.14065159571835062;-0.46654426661354215;3.2871999740600586
2017-12-11;0.0759068390878154;-0.4410786338679145;3.2878000736236572
2017-12-12;0.001305601195617249;-0.43638881007252994;3.303299903869629
2017-12-13;0.025142607539504924;-0.43416547764356306;3.303100109100342
2017-12-14;-0.134215388181759;-0.39263519031842814;3.3085999488830566
2017-12-15;-0.1151719321781739;-0.4068358264499474;3.340399980545044
2017-12-18;-0.15377969568685726;-0.40351665267256764;3.2920000553131104
2017-12-19;-0.2053198129972009;-0.4137291249467957;3.2904999256134033
2017-12-20;-0.1788202372951909;-0.44370101469936135;3.2885000705718994
2017-12-21;-0.21177946956755744;-0.4188257466238939;3.2964999675750732
2017-12-22;-0.2749540686629388;-0.38355406896775995;3.30679988861084
2017-12-25;-0.30089787770625454;-0.37624309125377586;3.3380000591278076
2017-12-26;-0.34493580282143843;-0.37739482869818125;3.3355000019073486
2017-12-27;-0.3294952844355318;-0.36841788618826476;3.3097000122070312
2017-12-28;-0.3921195548173314;-0.3521684588997244;3.3132998943328857
2017-12-29;-0.39459069026578525;-0.35092117191580674;3.3111000061035156
2018-01-01;-0.44425935605447975;-0.3362088531240666;3.3076000213623047
2018-01-02;-0.4553051249090032;-0.3459706991821913;3.311000108718872
2018-01-03;-0.47223098611992514;-0.3340098884979808;3.2578001022338867
2018-01-04;-0.4908358583030778;-0.3244711512022538;3.2355000972747803
2018-01-05;-0.565524111335855;-0.3044906318081468;3.233099937438965
2018-01-08;-0.5118492713448862;-0.33473698808544566;3.226599931716919
2018-01-09;-0.4962184235121003;-0.3389373262806681;3.239000082015991
2018-01-10;-0.5212070643808341;-0.31719373863617656;3.246799945831299
2018-01-11;-0.4972295660391884;-0.3404730711103868;3.2263998985290527
2018-01-12;-0.6555631092065562;-0.2798334231758992;3.214200019836426
2018-01-15;-0.6547288622447545;-0.2811711090755995;3.200700044631958
2018-01-16;-0.7323309631269187;-0.2789614347831169;3.213200092315674
2018-01-17;-0.6804827442945438;-0.2667288813904673;3.2227001190185547
2018-01-18;-0.656347863549167;-0.2779686547813559;3.2221999168395996
2018-01-19;-0.7085790042748744;-0.26411259014422767;3.2051000595092773
2018-01-22;-0.6789359709069408;-0.27311856554976904;3.194700002670288
2018-01-23;-0.6629940107029952;-0.29255887916030965;3.200700044631958
2018-01-24;-0.6853954152157395;-0.28334657010647785;3.2355000972747803
2018-01-25;-0.7383716837799001;-0.2668912025040131;3.1451001167297363
2018-01-26;-0.7139137243338147;-0.2776837394457566;3.146899938583374
2018-01-29;-0.7528704565817268;-0.26293735601564805;3.1510000228881836
2018-01-30;-0.7073649876635215;-0.27417014291508957;3.153599977493286
2018-01-31;-0.7128098433325573;-0.2682866164301094;3.179500102996826
2018-02-01;-0.759705019096366;-0.2651517260421215;3.1847000122070312
2018-02-02;-0.7611094013789931;-0.2767380872699603;3.1637001037597656
2018-02-05;-0.6192634084099772;-0.310648939539271;3.215399980545044
2018-02-06;-0.5879179249872624;-0.32297316134299703;3.261100053787231
2018-02-07;-0.6308331495924953;-0.32404500602018255;3.2334001064300537
2018-02-08;-0.5246760489785719;-0.3518658182004451;3.26990008354187
2018-02-09;-0.47019590070648054;-0.36749041289770784;3.284600019454956
2018-02-12;-0.49255953743473063;-0.36139632575969755;3.290800094604492
2018-02-13;-0.5508313590862932;-0.34996417664253254;3.2939999103546143
2018-02-14;-0.5628888504254272;-0.34704609673677583;3.2941999435424805
2018-02-15;-0.6807042229923002;-0.32014648494869774;3.216200113296509
2018-02-16;-0.7373554672816984;-0.30234976830472826;3.2263998985290527
2018-02-19;-0.7165605245331645;-0.31062442970690474;3.2281999588012695
2018-02-20;-0.6839976629363409;-0.3170443354203862;3.233099937438965
2018-02-21;-0.6519823640915572;-0.32610135321831807;3.254300117492676
2018-02-22;-0.6286208595669182;-0.33529512138376494;3.2676000595092773
2018-02-23;-0.6609940229666987;-0.3267826122451242;3.248699903488159
2018-02-26;-0.7337174917756465;-0.3025565344898556;3.2372000217437744
2018-02-27;-0.6628657215896067;-0.32801468381677207;3.2225000858306885
2018-02-28;-0.5846656027805068;-0.34462373232288634;3.248500108718872
2018-03-01;-0.5230619149784472;-0.36296432943893436;3.244800090789795
2018-03-02;-0.5500376050885483;-0.3569370578998126;3.25
2018-03-05;-0.5270732044209627;-0.35515920303490994;3.2495999336242676
2018-03-06;-0.5520089763285098;-0.3448428824426296;3.240999937057495
2018-03-07;-0.5656237106319536;-0.3448295854697542;3.2079999446868896
2018-03-08;-0.568024073325479;-0.3376455924048321;3.2428998947143555
2018-03-09;-0.528784491061151;-0.346379043802612;3.2660999298095703
2018-03-12;-0.603536843763971;-0.32833468988389214;3.2560999393463135
2018-03-13;-0.5973759588976663;-0.32715282543797847;3.2602999210357666
2018-03-14;-0.6127089770654145;-0.32789145534678343;3.258699893951416
2018-03-15;-0.6285416396859348;-0.3201146031836494;3.258500099182129
2018-03-16;-0.5373744408053004;-0.3460564146093644;3.282099962234497
2018-03-19;-0.46409467069706456;-0.36805165172318727;3.280100107192993
2018-03-20;-0.4578947654077057;-0.37173872683361125;3.28410005569458
2018-03-21;-0.4455012496218525;-0.36595056615696603;3.3087000846862793
2018-03-22;-0.5344886835823879;-0.34420917917704885;3.272700071334839
2018-03-23;-0.4908040206435736;-0.35487584506663206;3.3141000270843506
2018-03-26;-0.615209428352012;-0.305361117288411;3.314500093460083
2018-03-27;-0.6458163768957513;-0.31068304562463855;3.31030011177063
2018-03-28;-0.5902537027607002;-0.32887758258877475;3.3229000568389893
2018-03-29;-0.5385344398764964;-0.3441181118729116;3.3192999362945557
2018-03-30;-0.5578948052809517;-0.3369806510812181;3.303499937057495
2018-04-02;-0.6377013237143468;-0.3170773278564055;3.302000045776367
2018-04-03;-0.5284031862421522;-0.3438491500308033;3.3094000816345215
2018-04-04;-0.5799708474025251;-0.33561817554452106;3.339400053024292
2018-04-05;-0.6056745310545101;-0.3303798026939709;3.327699899673462
2018-04-06;-0.5458880411124917;-0.34532868906857384;3.341599941253662
2018-04-09;-0.544692340049464;-0.3453455707140189;3.367500066757202
2018-04-10;-0.6464471132592483;-0.3017272304403981;3.4210000038146973
2018-04-11;-0.6345388791930471;-0.32723203973804527;3.4072999954223633
2018-04-12;-0.677506883168;-0.3142157376067417;3.3731000423431396
2018-04-13;-0.6831254455906878;-0.31267647465186327;3.4110000133514404
2018-04-16;-0.6715554691263886;-0.31237709963385285;3.424299955368042
2018-04-17;-0.6770589442526367;-0.31365587732392236;3.416100025177002
2018-04-18;-0.6709444562042515;-0.31269280181696585;3.4058001041412354
2018-04-19;-0.6963709640276085;-0.30340276328810417;3.3770999908447266
2018-04-20;-0.6193426184315995;-0.32512537509706074;3.382699966430664
2018-04-23;-0.636851929108942;-0.3029217965600687;3.4137001037597656
2018-04-24;-0.41622347276034755;-0.37938357290388003;3.448899984359741
2018-04-25;-0.43155978494991254;-0.3739175343570579;3.4714999198913574
2018-04-26;-0.3524266017620528;-0.3915088728545443;3.4809000492095947
2018-04-27;-0.34831852097676647;-0.3932409604416877;3.4742000102996826
2018-04-30;-0.3703340328794017;-0.3823034433013095;3.4581000804901123
2018-05-01;-0.27606648638391984;-0.40398354514846485;3.5058000087738037
2018-05-02;-0.2203694548129857;-0.41752392540639216;3.5060999393463135
2018-05-03;-0.17936064706069407;-0.4259185925694442;3.549599885940552
2018-05-04;-0.20682781207843356;-0.41605231476194154;3.526599884033203
2018-05-07;-0.28542177038585076;-0.37913417191250914;3.5255000591278076
2018-05-08;-0.1846396018689461;-0.40932810965436434;3.5492000579833984
2018-05-09;-0.07588936188958946;-0.43823917746128793;3.561899900436402
2018-05-10;-0.06662783579782357;-0.4347904093221332;3.5903000831604004
2018-05-11;-0.19996927447872978;-0.40201567817629025;3.549499988555908
2018-05-14;-0.3157899764445631;-0.3550191452065991;3.60290002822876
2018-05-15;-0.17318992542848602;-0.38985128300767313;3.6215999126434326
2018-05-16;-0.03751666118668952;-0.4294159836454852;3.648699998855591
2018-05-17;-0.10833372245698765;-0.4085266961311122;3.6744000911712646
2018-05-18;-0.05741640546200505;-0.42091281153462257;3.695100069046021
2018-05-21;-0.12597387543929722;-0.3809293748364838;3.7383999824523926
2018-05-22;-0.10311089517014049;-0.40290584008640484;3.6756999492645264
2018-05-23;-0.1659816215092305;-0.3963226057781446;3.6459999084472656
2018-05-24;-0.15795122136895443;-0.4010186297107325;3.625600099563598
2018-05-25;-0.16098240495860633;-0.39381759495016716;3.648099899291992
2018-05-28;-0.14702122738788576;-0.4036664055275672;3.626199960708618
2018-05-29;-0.15101845600960148;-0.40295377419583395;3.734200000762939
2018-05-30;-0.0387286816169118;-0.431704677157053;3.724100112915039
2018-05-31;-0.16599538480583848;-0.3963883657622925;3.722100019454956
2018-06-01;-0.140317966049972;-0.40321083151460213;3.7219998836517334
2018-06-04;-0.19392105539235588;-0.3710924891991952;3.7616000175476074
2018-06-05;-0.2140983256389916;-0.3741940006307437;3.744499921798706
2018-06-06;-0.18123902621126473;-0.3815115311212524;3.80430006980896
2018-06-07;-0.2413585175361035;-0.3656725985644003;3.843400001525879
2018-06-08;-0.16243036384012272;-0.3873632738527222;3.900700092315674
2018-06-11;-0.2545870814168713;-0.34709031111667465;3.704900026321411
2018-06-12;-0.1219979392890164;-0.3929547147168463;3.7088000774383545
2018-06-13;-0.0723990224463529;-0.4053465053123075;3.714999914169311
2018-06-14;-0.09560576548560447;-0.39972402418131336;3.7188000679016113
2018-06-15;0.013404492524687324;-0.4280511358785994;3.803999900817871
2018-06-18;0.03321564196181034;-0.4384321555498719;3.7286999225616455
2018-06-19;0.09736689757663133;-0.4567978856830158;3.7462000846862793
2018-06-20;0.5190687854387992;-0.6542554184636117;3.744999885559082
2018-06-21;0.15473773100848737;-0.46517125554120475;3.7690999507904057
2018-06-22;0.15302641436839257;-0.4669509331769884;3.7651000022888184
2018-06-25;0.05978500281748187;-0.4412771484844755;3.78629994392395
2018-06-26;0.10290414153047166;-0.4533094504607552;3.775099992752075
2018-06-27;0.13875069903411327;-0.4581325119659208;3.795799970626831
2018-06-28;0.2521287556192317;-0.4812459694727924;3.860100030899048
2018-06-29;0.27299930926346655;-0.4764625279723028;3.859499931335449
2018-07-02;0.23691020236846058;-0.4542893710095492;3.875600099563598
2018-07-03;0.3378626939116435;-0.48265649679459044;3.912600040435791
2018-07-04;0.24642804887949812;-0.4668161942249351;3.8963000774383545
2018-07-05;0.24855059865760787;-0.46654462824168624;3.91100001335144
2018-07-06;0.21008961328994688;-0.4513259126606041;3.931299924850464
2018-07-09;0.06719038383588433;-0.39232173698300915;3.865900039672851
2018-07-10;0.1123227763874736;-0.42803708129743845;3.871299982070923
2018-07-11;0.12837287091461133;-0.4371815829535401;3.8150999546051025
2018-07-12;0.22333115271905724;-0.4575950905912303;3.8761000633239746
2018-07-13;0.1524827021361678;-0.44039551413619793;3.88070011138916
2018-07-16;0.13986877347725313;-0.4319264837048261;3.849400043487549
2018-07-17;0.13471568710477388;-0.43454584480741676;3.8559999465942383
2018-07-18;0.17395650656385253;-0.4430722646811915;3.835900068283081
2018-07-19;0.1488933438638241;-0.4360637312027647;3.8492000102996826
2018-07-20;0.25722045266749716;-0.45263766497895863;3.8285000324249263
2018-07-23;0.05795074756574097;-0.38191645885945424;3.7708001136779785
2018-07-24;0.22838503336219382;-0.45148461857152267;3.780400037765503
2018-07-25;0.15087964712645474;-0.43584661254950813;3.7460999488830566
2018-07-26;0.06930899298833064;-0.42448867114598987;3.6863999366760254
2018-07-27;0.14955721350191156;-0.4462345085350066;3.74429988861084
2018-07-30;0.11321240969280447;-0.4394905987810483;3.7111001014709473
2018-07-31;0.07511428896333826;-0.4359242686510761;3.728100061416626
2018-08-01;0.09807559535047207;-0.4414341318209474;3.753000020980835
2018-08-02;0.1234372261056849;-0.44241791668966324;3.746999979019165
2018-08-03;0.20968219738052488;-0.46253067948801274;3.7483999729156494
2018-08-06;0.16743638603419125;-0.4488463683186182;3.7023000717163086
2018-08-07;0.2015649245289308;-0.45441162559238457;3.734499931335449
2018-08-08;0.15545386387180693;-0.4430405071048073;3.750499963760376
2018-08-09;0.20252154876775985;-0.4481721434018326;3.770100116729736
2018-08-10;0.31067386753276877;-0.46839935191307563;3.799599885940552
2018-08-13;0.462096988005415;-0.5051664465260337;3.865400075912475
2018-08-14;0.5401774356425103;-0.5218869433270465;3.881999969482422
2018-08-15;0.5705995337710523;-0.5330888038594058;3.864399909973145
2018-08-16;0.6552566338948547;-0.5554344972555648;3.900599956512451
2018-08-17;0.6273286433511048;-0.54294774513053;3.903899908065796
2018-08-20;0.5964858256057188;-0.5380977039081674;3.9098000526428223
2018-08-21;0.540854655496182;-0.518621766988763;3.9660000801086426
2018-08-22;0.4425916873156923;-0.4965201566532996;4.048500061035156
2018-08-23;0.40591937220313273;-0.48623435112794416;4.036900043487549
2018-08-24;0.5534807726331851;-0.5225343807057912;4.112299919128418
2018-08-27;0.3387074425693884;-0.4519560237281471;4.102799892425537
2018-08-28;0.3791440735561336;-0.47716807031515873;4.077499866485596
2018-08-29;0.41177245759944686;-0.48435980737535117;4.133900165557861
2018-08-30;0.47100940951997694;-0.488416037825061;4.105500221252441
2018-08-31;0.6281510548870749;-0.49842283814645016;4.148600101470947
2018-09-03;0.6982695042627317;-0.5277514261634548;4.053699970245361
2018-09-04;0.7049313694808368;-0.5195239237305379;4.154799938201904
2018-09-05;0.8497845828198849;-0.5444532207305137;4.15369987487793
2018-09-06;0.817301984707165;-0.5481549904215007;4.143099784851074
2018-09-07;0.8181243227074809;-0.5528130392671198;4.057300090789795
2018-09-10;0.8619902276221233;-0.5616428478073082;4.043799877166748
2018-09-11;0.9025997516221456;-0.5671108865832453;4.08459997177124
2018-09-12;0.8993376546534605;-0.5652202051084136;4.151599884033203
2018-09-13;0.796644837917429;-0.5401064666253139;4.159800052642822
2018-09-14;0.7188496705289804;-0.5170872803151456;4.204999923706055
2018-09-17;0.7837195364492893;-0.5268233025315152;4.171999931335449
2018-09-18;0.772928687747072;-0.5294369841270442;4.1321001052856445
2018-09-19;0.6987885603137405;-0.503535840438516;4.158400058746338
2018-09-20;0.6189221064360144;-0.4910726298104636;4.130300045013428
2018-09-21;0.5088893073108777;-0.48218350918385994;4.076000213623047
2018-09-24;0.42378791152289397;-0.4468122506952949;4.050000190734863
2018-09-25;0.4793904689438914;-0.4525512060376716;4.091300010681152
2018-09-26;0.5460038688207817;-0.49248059356494833;4.073599815368652
2018-09-27;0.4954027271703666;-0.48256534358328346;4.030799865722656
2018-09-28;0.5268751288356873;-0.48881581165571736;4.01200008392334
2018-10-01;0.4984564954172054;-0.4735271219117131;4.052700042724609
2018-10-02;0.5434797572078873;-0.4937109292851915;4.01639986038208
2018-10-03;0.6022983533491745;-0.517508158278627;3.939500093460083
2018-10-04;0.7253702425772853;-0.5483207816243238;3.900399923324585
2018-10-05;0.8218328836166743;-0.5610913217421014;3.8738999366760254
2018-10-08;0.7668705694733766;-0.5278804221367703;3.8357999324798584
2018-10-09;0.8504453142413541;-0.5659826562103012;3.7771999835968018
2018-10-10;0.7998845921470011;-0.5542034630959949;3.7147998809814458
2018-10-11;0.8941154527554955;-0.5760651457418761;3.754800081253052
2018-10-12;0.7929005582125461;-0.557509916604351;3.7815001010894775
2018-10-15;0.8090302442147095;-0.566474085747504;3.781599998474121
2018-10-16;0.7214158707042029;-0.551637063525758;3.7339000701904297
2018-10-17;0.6593434600164294;-0.5448660433244812;3.723599910736084
2018-10-18;0.7158218204875882;-0.5532790737965864;3.686199903488159
2018-10-19;0.7709423134485223;-0.5659665959043403;3.7202999591827393
2018-10-22;0.7262885102081318;-0.5522795657867937;3.710900068283081
2018-10-23;0.7657422607906883;-0.5612256774422562;3.682300090789795
2018-10-24;0.7665261555286388;-0.5624073822982797;3.6923999786376953
2018-10-25;0.8882670543598608;-0.5852567982090368;3.731100082397461
2018-10-26;0.8713708146948623;-0.585866892020914;3.704900026321411
2018-10-29;0.7485318270775976;-0.5343589998470295;3.6415998935699463
2018-10-30;0.9215350676156785;-0.5966405241412462;3.715800046920776
2018-10-31;0.8943506946526526;-0.5930869291920488;3.694600105285645
2018-11-01;0.9583301781409783;-0.6117450995537861;3.720700025558472
2018-11-02;0.7576800279393678;-0.5647761224994916;3.6949000358581543
2018-11-05;0.7302666679811249;-0.5610869200650513;3.700000047683716
2018-11-06;0.6935938651054036;-0.559145210247001;3.724600076675415
2018-11-07;0.6239649379856107;-0.5435539556367935;3.7599000930786137
2018-11-08;0.5425324750964375;-0.5264325125651638;3.730400085449219
2018-11-09;0.6035601800923327;-0.5403337671853105;3.759200096130371
2018-11-12;0.6870860716009446;-0.5588205176705409;3.729399919509888
2018-11-13;0.7348495644977557;-0.571479537898284;3.766400098800659
2018-11-14;0.7017153464666932;-0.5572912082771356;3.801399946212769
2018-11-15;0.6642583886837744;-0.5612378975911929;3.782399892807007
2018-11-16;0.588905720927868;-0.5499896253128921;3.782399892807007
2018-11-19;0.4011806429757089;-0.4796354509516973;3.742500066757202
2018-11-20;0.5246450868594612;-0.5348127253258604;3.7544000148773193
2018-11-21;0.6159778381239782;-0.5622183220410588;3.75570011138916
2018-11-22;0.536225054901408;-0.5437123208982354;3.796099901199341
2018-11-23;0.5319391818551211;-0.5387100999448415;3.803100109100342
2018-11-26;0.5138226802641226;-0.5035434092505467;3.67300009727478
2018-11-27;0.6326757436182704;-0.5478443238315236;3.93969988822937
2018-11-28;0.6224163500262471;-0.5522051426031273;3.873500108718872
2018-11-29;0.53444779465709;-0.5278348845925184;3.8492000102996826
2018-11-30;0.4974763559740988;-0.5237927256552961;3.8510000705718994
2018-12-03;0.40576756081930904;-0.484233808913856;3.86520004272461
2018-12-04;0.4300995440982988;-0.5119874630492894;3.840800046920776
2018-12-05;0.44621578736344913;-0.5135620523566847;3.851099967956543
2018-12-06;0.49989829405664654;-0.5270979677112222;3.867399930953979
2018-12-07;0.5537225031627909;-0.5391224064431818;3.8777999877929688
2018-12-10;0.5800963794031919;-0.5457050972433383;3.9058001041412354
2018-12-11;0.6096702648611878;-0.5526945591399842;3.9166998863220215
2018-12-12;0.5950079392955994;-0.5391724445857736;3.902600049972534
2018-12-13;0.5586524816310335;-0.5321116189229208;3.854099988937378
2018-12-14;0.5766796020770615;-0.529452992437809;3.890700101852417
2018-12-17;0.6626716501710244;-0.5466196824646363;3.9154999256134033
2018-12-18;0.6589513606269011;-0.5417831637696899;3.897599935531616
2018-12-19;0.6368850915660454;-0.5379485645391764;3.910900115966797
2018-12-20;0.7261331192464466;-0.5632995096098862;3.896199941635132
2018-12-21;0.7451041964891211;-0.5703561284127716;3.838900089263916
2018-12-24;0.864013281733001;-0.6061238153831743;3.843400001525879
2018-12-25;0.8222207854721572;-0.5990575727934456;3.902600049972534
2018-12-26;0.8388114225182547;-0.6043488771787101;3.9028000831604
2018-12-27;0.834038667716047;-0.5995305874941432;3.920599937438965
2018-12-28;0.8823848385354591;-0.6079654864021342;3.871500015258789
2018-12-31;0.8352582359505104;-0.5978429158558447;3.8742001056671143
2019-01-01;0.8049700172507891;-0.5963214486285503;3.880000114440918
2019-01-02;0.8301749650362777;-0.597913517890663;3.8798999786376953
